"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Hydrobates leucorhous","[1983,1997,1998,2001,2017]","number of pairs","[54000,47379,57603,48243,38916]","MULTIPOINT((-65.733333 43.466667))","Living planet index database",NA,"Pollet, I. L. and D. Shutler (2018). ""Leach’s Storm Petrel Oceanodroma leucorhoa population trends on Bon Portage Island, Canada."" Seabird 31: 75-83 ","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
