"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Hesperiphona vespertina","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012]","Annual index of population change","[1.15,1.13,1.26,2.17,1.33,0.532,1.43,0.914,0.98,1.63,2.37,2.53,1.37,3.91,2.64,1.84,2.2,2.42,3.66,2.83,4.91,2.34,5.86,21.7,5.72,20.9,24.1,18.4,13.5,21,9.9,9.79,10.9,4.44,4.97,4.77,4.19,3.64,3.51,1.89,2.44,2.75,3.72]","MULTIPOINT((-63 45))","Living planet index database",NA,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Loxia curvirostra","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012]","Annual index of population change","[0.546,0.47,0.472,0.562,0.497,0.737,0.539,0.449,0.416,0.445,0.528,0.544,0.413,0.473,0.485,0.483,0.445,0.409,0.391,0.474,0.472,0.371,0.507,0.419,0.405,0.454,0.524,0.423,0.421,0.365,0.37,0.357,0.33,0.42,0.364,0.391,0.317,0.335,0.403,0.342,0.379,0.348,0.306]","MULTIPOINT((-63 45))","Living planet index database",NA,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Spinus tristis","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012]","Annual Index","[16.2,16.7,16.1,16.8,15.8,16.1,15.3,15.6,15.9,14.7,16,15.9,16.3,15.4,15.9,17.9,16,15,14.8,15.9,16.9,16.3,15.9,17.5,16.2,16.4,16.2,16.3,13.6,16.1,16,15.8,16,17,16.8,15.6,16,16.9,15.4,14.6,16.2,15.8,15.6]","MULTIPOINT((-62.735984 45.290147))","Living planet index database",NA,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Hesperiphona vespertina","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012]","Annual index of population change","[1.15,1.13,1.26,2.17,1.33,0.532,1.43,0.914,0.98,1.63,2.37,2.53,1.37,3.91,2.64,1.84,2.2,2.42,3.66,2.83,4.91,2.34,5.86,21.7,5.72,20.9,24.1,18.4,13.5,21,9.9,9.79,10.9,4.44,4.97,4.77,4.19,3.64,3.51,1.89,2.44,2.75,3.72]","MULTIPOINT((-63 45))","Living planet index database",NA,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Loxia curvirostra","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012]","Annual index of population change","[0.546,0.47,0.472,0.562,0.497,0.737,0.539,0.449,0.416,0.445,0.528,0.544,0.413,0.473,0.485,0.483,0.445,0.409,0.391,0.474,0.472,0.371,0.507,0.419,0.405,0.454,0.524,0.423,0.421,0.365,0.37,0.357,0.33,0.42,0.364,0.391,0.317,0.335,0.403,0.342,0.379,0.348,0.306]","MULTIPOINT((-63 45))","Living planet index database",NA,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Spinus tristis","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012]","Annual Index","[16.2,16.7,16.1,16.8,15.8,16.1,15.3,15.6,15.9,14.7,16,15.9,16.3,15.4,15.9,17.9,16,15,14.8,15.9,16.9,16.3,15.9,17.5,16.2,16.4,16.2,16.3,13.6,16.1,16,15.8,16,17,16.8,15.6,16,16.9,15.4,14.6,16.2,15.8,15.6]","MULTIPOINT((-62.735984 45.290147))","Living planet index database",NA,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Hesperiphona vespertina","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012]","Annual index of population change","[1.15,1.13,1.26,2.17,1.33,0.532,1.43,0.914,0.98,1.63,2.37,2.53,1.37,3.91,2.64,1.84,2.2,2.42,3.66,2.83,4.91,2.34,5.86,21.7,5.72,20.9,24.1,18.4,13.5,21,9.9,9.79,10.9,4.44,4.97,4.77,4.19,3.64,3.51,1.89,2.44,2.75,3.72]","MULTIPOINT((-63 45))","Living planet index database",NA,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Loxia curvirostra","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012]","Annual index of population change","[0.546,0.47,0.472,0.562,0.497,0.737,0.539,0.449,0.416,0.445,0.528,0.544,0.413,0.473,0.485,0.483,0.445,0.409,0.391,0.474,0.472,0.371,0.507,0.419,0.405,0.454,0.524,0.423,0.421,0.365,0.37,0.357,0.33,0.42,0.364,0.391,0.317,0.335,0.403,0.342,0.379,0.348,0.306]","MULTIPOINT((-63 45))","Living planet index database",NA,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Spinus tristis","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012]","Annual Index","[16.2,16.7,16.1,16.8,15.8,16.1,15.3,15.6,15.9,14.7,16,15.9,16.3,15.4,15.9,17.9,16,15,14.8,15.9,16.9,16.3,15.9,17.5,16.2,16.4,16.2,16.3,13.6,16.1,16,15.8,16,17,16.8,15.6,16,16.9,15.4,14.6,16.2,15.8,15.6]","MULTIPOINT((-62.735984 45.290147))","Living planet index database",NA,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
