"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Gadus morhua","[1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008]","Biomass index (kg/tow).","[13.3,20.1,33.7,13.5,14.1,24.9,17.3,29.7,16,13.8,8.7,16.1,13.7,54.8,15.5,20.9,6.1,9.7,10,21.2,13.2,8,8.7,5.6,6,2.2]","MULTIPOINT((-66.35 44.75))","Living planet index database",NA,"DFO (2009). Cod on the Southern Scotian Shelf and in the Bay of Fundy (Div. 4X/5Y). Canadian Science Advisory Secretariat Science Advisory Report. 015: 1-10.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Gadus morhua","[1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008]","Biomass index (kg/tow).","[14.9,12.3,6.8,9.4,6.2,34.2,9.7,12.2,10.9,9.5,4.1,7.3,8,13.3,9.9,7.5,7.2,6.8,6.4,5,1.9,2.6,3.5,1.9,2.9,2]","MULTIPOINT((-64.7 43.374167))","Living planet index database",NA,"DFO (2009). Cod on the Southern Scotian Shelf and in the Bay of Fundy (Div. 4X/5Y). Canadian Science Advisory Secretariat Science Advisory Report. 015: 1-10.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Gadus morhua","[1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008]","Biomass index (kg/tow).","[13.3,20.1,33.7,13.5,14.1,24.9,17.3,29.7,16,13.8,8.7,16.1,13.7,54.8,15.5,20.9,6.1,9.7,10,21.2,13.2,8,8.7,5.6,6,2.2]","MULTIPOINT((-66.35 44.75))","Living planet index database",NA,"DFO (2009). Cod on the Southern Scotian Shelf and in the Bay of Fundy (Div. 4X/5Y). Canadian Science Advisory Secretariat Science Advisory Report. 015: 1-10.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Gadus morhua","[1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008]","Biomass index (kg/tow).","[14.9,12.3,6.8,9.4,6.2,34.2,9.7,12.2,10.9,9.5,4.1,7.3,8,13.3,9.9,7.5,7.2,6.8,6.4,5,1.9,2.6,3.5,1.9,2.9,2]","MULTIPOINT((-64.7 43.374167))","Living planet index database",NA,"DFO (2009). Cod on the Southern Scotian Shelf and in the Bay of Fundy (Div. 4X/5Y). Canadian Science Advisory Secretariat Science Advisory Report. 015: 1-10.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
