"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Antimora rostrata","[1995,1996,1997,1998,1999,2000,2001]","Relative biomass (t)","[4183,6780,7709,7355,9784,10006,13500]","MULTIPOINT((-51.19117 50.037337))","Living planet index database",NA,"DFO (2003). ""Annual trends in abundance and bycatch removals of blue hake (Antimora rostrata Gunther 1878) in the Northwest Atlantic."" DFO Can. Sci. Advis. Sec. Res. Doc. 2003/022.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Antimora rostrata","[1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994]","Relative biomass (t)","[3876,4279,2135,732,1210,769,1439,1114,288,265,95,25,537,299,182,306,81]","MULTIPOINT((-51.19117 50.037337))","Living planet index database",NA,"DFO (2003). ""Annual trends in abundance and bycatch removals of blue hake (Antimora rostrata Gunther 1878) in the Northwest Atlantic."" DFO Can. Sci. Advis. Sec. Res. Doc. 2003/022.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Antimora rostrata","[1995,1996,1997,1998,1999,2000,2001]","Relative biomass (t)","[4183,6780,7709,7355,9784,10006,13500]","MULTIPOINT((-51.19117 50.037337))","Living planet index database",NA,"DFO (2003). ""Annual trends in abundance and bycatch removals of blue hake (Antimora rostrata Gunther 1878) in the Northwest Atlantic."" DFO Can. Sci. Advis. Sec. Res. Doc. 2003/022.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Antimora rostrata","[1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994]","Relative biomass (t)","[3876,4279,2135,732,1210,769,1439,1114,288,265,95,25,537,299,182,306,81]","MULTIPOINT((-51.19117 50.037337))","Living planet index database",NA,"DFO (2003). ""Annual trends in abundance and bycatch removals of blue hake (Antimora rostrata Gunther 1878) in the Northwest Atlantic."" DFO Can. Sci. Advis. Sec. Res. Doc. 2003/022.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
