"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Sternotherus odoratus","[1972,2002]","Catch per unit effort","[0.004,0.005]","MULTIPOINT((-82.5 42.166667))","Living planet index database",NA,"Browne, C. L. and J. S. Hecnar (2007). ""Species loss and shifting population structure of freshwater turtles despite habitat protection."" Biological Conservation 138: 421-429.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Chrysemys picta","[1972,2002]","Catch per unit effort","[0.192,0.143]","MULTIPOINT((-82.5 42.166667))","Living planet index database",NA,"Browne, C. L. and J. S. Hecnar (2007). ""Species loss and shifting population structure of freshwater turtles despite habitat protection."" Biological Conservation 138: 421-429.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Graptemys geographica","[1972,2002]","Catch per unit effort","[0.002,0.004]","MULTIPOINT((-82.5 42.166667))","Living planet index database",NA,"Browne, C. L. and J. S. Hecnar (2007). ""Species loss and shifting population structure of freshwater turtles despite habitat protection."" Biological Conservation 138: 421-429.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Emydoidea blandingii","[1972,2002]","Catch per unit effort","[0.054,0.01]","MULTIPOINT((-82.5 42.166667))","Living planet index database",NA,"Browne, C. L. and J. S. Hecnar (2007). ""Species loss and shifting population structure of freshwater turtles despite habitat protection."" Biological Conservation 138: 421-429.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Chelydra serpentina","[1972,2002]","Catch per unit effort","[0.174,0.1]","MULTIPOINT((-82.5 42.166667))","Living planet index database",NA,"Browne, C. L. and J. S. Hecnar (2007). ""Species loss and shifting population structure of freshwater turtles despite habitat protection."" Biological Conservation 138: 421-429.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
