"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Zapus hudsonius","[1978,1979,1980,1981]","Number of individuals captured","[2,5,13,4]","MULTIPOINT((-79.633333 43.683333))","Living planet index database",NA,"Hoyle, J. A. and R. Boonstra (1986). ""Life history traits of the meadow jumping mouse, Zapus hudsonius, in Southern Ontario."" Canadian Field-Naturalist 100(4): 537-544.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
