"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Ardenna gravis","[2000,2001,2003]","Total number/km??","[0.02,0.1,0]","MULTIPOINT((-53.183333 49.75))","Living planet index database",NA," Davoren, G. K. (2007). ""Effects of gill-net fishing on marine birds in a biological hotspot in the Northwest Atlantic."" Conservation Biology 21(4): 1032-1045.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Rissa tridactyla","[2000,2001,2003]","Total number/km??","[0.04,0.2,0.02]","MULTIPOINT((-53.75 49.36667))","Living planet index database",NA," Davoren, G. K. (2007). ""Effects of gill-net fishing on marine birds in a biological hotspot in the Northwest Atlantic."" Conservation Biology 21(4): 1032-1045.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Larus smithsonianus","[2000,2001,2003]","Total number/km??","[0.1,0.01,0.3]","MULTIPOINT((-53.75 49.36667))","Living planet index database",NA," Davoren, G. K. (2007). ""Effects of gill-net fishing on marine birds in a biological hotspot in the Northwest Atlantic."" Conservation Biology 21(4): 1032-1045.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Morus bassanus","[2000,2001,2003]","Total number/km??","[1.1,2.2,2.3]","MULTIPOINT((-53.75 49.36667))","Living planet index database",NA," Davoren, G. K. (2007). ""Effects of gill-net fishing on marine birds in a biological hotspot in the Northwest Atlantic."" Conservation Biology 21(4): 1032-1045.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Balaenoptera physalus","[2000,2001,2003]","Total number/km??","[0.01,0,0]","MULTIPOINT((-53.183333 49.75))","Living planet index database",NA," Davoren, G. K. (2007). ""Effects of gill-net fishing on marine birds in a biological hotspot in the Northwest Atlantic."" Conservation Biology 21(4): 1032-1045.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Phoca vitulina","[2000,2001,2003]","Total number/km??","[0.01,0,0]","MULTIPOINT((-53.183333 49.75))","Living planet index database",NA," Davoren, G. K. (2007). ""Effects of gill-net fishing on marine birds in a biological hotspot in the Northwest Atlantic."" Conservation Biology 21(4): 1032-1045.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Phoca vitulina concolor","[2000,2001,2003]","Total number/km??","[0.01,0,0]","MULTIPOINT((-53.183333 49.75))","Living planet index database",NA," Davoren, G. K. (2007). ""Effects of gill-net fishing on marine birds in a biological hotspot in the Northwest Atlantic."" Conservation Biology 21(4): 1032-1045.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Balaenoptera acutorostrata","[2000,2001,2003]","Total number/km??","[0.02,0.02,0.01]","MULTIPOINT((-53.183333 49.75))","Living planet index database",NA," Davoren, G. K. (2007). ""Effects of gill-net fishing on marine birds in a biological hotspot in the Northwest Atlantic."" Conservation Biology 21(4): 1032-1045.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Megaptera novaeangliae","[2000,2001,2003]","Total number/km??","[0.03,0.04,0.004]","MULTIPOINT((-53.183333 49.75))","Living planet index database",NA," Davoren, G. K. (2007). ""Effects of gill-net fishing on marine birds in a biological hotspot in the Northwest Atlantic."" Conservation Biology 21(4): 1032-1045.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
