"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Hippoglossus hippoglossus","[1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010]","Catch rate (kg per 1000 hooks per 10 hours soak time)","[111,115,95,118,103,100,79,83,105,97.2,116.6,157.4,131.1]","MULTIPOINT((-60.11667 44.08333))","Living planet index database",NA," DFO (2006). Atlantic Halibut on the Scotian Shelf and Southern Grand Banks (Div. 3NOPs4VWX). Sci. Advis. Rep. 2006/038. D. C. S. A. Sec.: 1-9.| DFO (2011). Assessment of Atlantic halibut on the Scotian shelf and southern grand banks (NAFO divisions 3NOPs4VWX5Zc). DFO Can. Sci. Advis. Sec. Sci. Advis., 2011/001.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
