"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Gadus morhua","[1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013]","Spawning stock biomass ('000 tonnes)","[71.8306,66.0715,74.2396,72.5631,74.4879,81.9364,125.4048,107.6386,67.5395,59.8585,73.5511,68.9925,66.8352,63.9575,58.6785,60.1227,36.3525,9.4623,12.3479,16.1943,25.0825,36.8529,69.9957,88.7312,88.0147,88.258,82.0181,79.8611,79.6246,60.1781,48.8953,39.5345,30.1728,14.8081,6.1671,4.4909,5.4554,7.6201,8.5851,8.3484,8.3518,7.3955,7.4,8.1235,9.8084,7.6512,8.3758,7.4195,7.1833,8.388,8.8722,9.3559,11.0402,16.087,25.2165]","MULTIPOINT((-51.3 44.3))","Living planet index database",NA,"NAFO (2013). Cod in Division 3NO - Advice June 2013 for 2014-16 ","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
