"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Megaptera novaeangliae","[1978,1979,1980,1981,1982,1983,1984,1985,1986]","Estimated number of individuals","[135,118,169,188,210,238,280,379,447]","MULTIPOINT((-68.183899 43.174137))","Living planet index database",NA,"Katona, S. K. and J. A. Beard (1990). Population size, migrations and feeding aggregations of the humpback whale (Megaptera novaeangliae) in the Western North Atlantic. Individual recognition of cetaceans: use of photo-identification and other techniques to estimate population parameters. P. S. Hammond, S. A. Mizroch and G. P. Donovan. Cambridge, International Whaling Commission. Report of the International Whaling Commission Special Issue 12: 295-305.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Megaptera novaeangliae","[1983,1984,1985,1986]","Estimated number of individuals","[146,182,152,56]","MULTIPOINT((-59.118548 49.64164))","Living planet index database",NA,"Katona, S. K. and J. A. Beard (1990). Population size, migrations and feeding aggregations of the humpback whale (Megaptera novaeangliae) in the Western North Atlantic. Individual recognition of cetaceans: use of photo-identification and other techniques to estimate population parameters. P. S. Hammond, S. A. Mizroch and G. P. Donovan. Cambridge, International Whaling Commission. Report of the International Whaling Commission Special Issue 12: 295-305.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Megaptera novaeangliae","[1978,1979,1980,1981,1982,1983,1984]","Estimated number of individuals","[1965,3211,2419,1938,2665,1894,1425]","MULTIPOINT((-55.731995 54.718454))","Living planet index database",NA,"Katona, S. K. and J. A. Beard (1990). Population size, migrations and feeding aggregations of the humpback whale (Megaptera novaeangliae) in the Western North Atlantic. Individual recognition of cetaceans: use of photo-identification and other techniques to estimate population parameters. P. S. Hammond, S. A. Mizroch and G. P. Donovan. Cambridge, International Whaling Commission. Report of the International Whaling Commission Special Issue 12: 295-305.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
