"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Sebastes norvegicus","[1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000]","Tons ('000)","[325,225,170,100,70,50,40,50,60,50,50]","MULTIPOINT((-61.71722 48.33722))","Living planet index database",NA,"DFO (2000). Status of Redfish stocks in the Northwest Atlantic: Redfish in Units 1,2 and in division 3O. DFO Sci. Stock Status Rep. A1-01 (2000).","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
