"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Alosa pseudoharengus","[1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988]","Number of Individuals x 10^3","[89,21,68,326,987,1150,596,779,643,299,329,334,329,327,526,451,179,586,1131,1577,2109]","MULTIPOINT((-66.05139 45.26667))","Living planet index database",NA," NERC Centre for Population Biology (1999). The Global Populations Dynamics Database. http://cpbnts1.bio.ic.ac.uk/gpdd/, Imperial College,.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Alosa pseudoharengus","[1978,1979,1980,1981,1982,1983,1984,1985]","Number of individuals (millions)","[572,1006,2300,3850,3545,4236,1966,3739]","MULTIPOINT((-77.99944 43.75))","Living planet index database",NA," NERC Centre for Population Biology (1999). The Global Populations Dynamics Database. http://cpbnts1.bio.ic.ac.uk/gpdd/, Imperial College,.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Alosa pseudoharengus","[1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988]","Number of Individuals x 10^3","[89,21,68,326,987,1150,596,779,643,299,329,334,329,327,526,451,179,586,1131,1577,2109]","MULTIPOINT((-66.05139 45.26667))","Living planet index database",NA," NERC Centre for Population Biology (1999). The Global Populations Dynamics Database. http://cpbnts1.bio.ic.ac.uk/gpdd/, Imperial College,.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Alosa pseudoharengus","[1978,1979,1980,1981,1982,1983,1984,1985]","Number of individuals (millions)","[572,1006,2300,3850,3545,4236,1966,3739]","MULTIPOINT((-77.99944 43.75))","Living planet index database",NA," NERC Centre for Population Biology (1999). The Global Populations Dynamics Database. http://cpbnts1.bio.ic.ac.uk/gpdd/, Imperial College,.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
