"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Urophycis tenuis","[1984,1985,1986,1987,1988,1989,1991,1992,1993,1994,1995,1996,1998,1999,2000,2001,2002,2003,2004]","CPUE (kg / tow)","[6.22,10.4,13.94,7.69,9.44,7.85,6.93,5.02,3.31,2.39,1.79,1.63,2.27,3.07,4.18,1.99,1.27,1,0.84]","MULTIPOINT((-63 47))","Living planet index database",NA," DFO (2005). White Hake in the Southern Gulf of St. Lawrence (Div. 4T). Sci. Advis. Rep. 2005/009. D. C. S. A. Sec: 1-6.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
