"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Myodes gapperi","[2001,2002,2003,2004,2005,2006,2007,2008,2009]","Number of individuals/ha","[0,0.9544,6.0373,0.9685,0.2674,2.9893,5.2394,3.1219,0.1776]","MULTIPOINT((-78.733333 50.2))","Living planet index database",NA,"Fauteaux, D., M. Cheveau, L. Imbeau and P. Drapeau (2015). ""Cyclic dynamics of a boreal southern red-backed vole population in northwestern Quebec."" Journal of Mammalogy 96(3): 573-578.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myodes gapperi","[2001,2002,2003,2004,2005,2006,2007,2008,2009]","Number of individuals/ha","[0,4.6122,13.5908,1.4394,0.62,19.0421,21.2921,0.9955,0]","MULTIPOINT((-78.733333 50.2))","Living planet index database",NA,"Fauteaux, D., M. Cheveau, L. Imbeau and P. Drapeau (2015). ""Cyclic dynamics of a boreal southern red-backed vole population in northwestern Quebec."" Journal of Mammalogy 96(3): 573-578.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myodes gapperi","[2001,2002,2003,2004,2005,2006,2007,2008,2009]","Number of individuals/ha","[0,0.9544,6.0373,0.9685,0.2674,2.9893,5.2394,3.1219,0.1776]","MULTIPOINT((-78.733333 50.2))","Living planet index database",NA,"Fauteaux, D., M. Cheveau, L. Imbeau and P. Drapeau (2015). ""Cyclic dynamics of a boreal southern red-backed vole population in northwestern Quebec."" Journal of Mammalogy 96(3): 573-578.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myodes gapperi","[2001,2002,2003,2004,2005,2006,2007,2008,2009]","Number of individuals/ha","[0,4.6122,13.5908,1.4394,0.62,19.0421,21.2921,0.9955,0]","MULTIPOINT((-78.733333 50.2))","Living planet index database",NA,"Fauteaux, D., M. Cheveau, L. Imbeau and P. Drapeau (2015). ""Cyclic dynamics of a boreal southern red-backed vole population in northwestern Quebec."" Journal of Mammalogy 96(3): 573-578.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
