"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Halichoerus grypus","[1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010]","Total population size","[879,989,1144,1298,1101,1233,1365,1563,1630,1608,1829,1719,1654,1632,1611,1567,1436,1348,1371,1437,1415,1306,1218,1131,890,956,1088,1243,1375,1595,1749,1992,2278,2564,2828,3202,3642,4060,4654,5358,6062,6655,6920,8107,9008,10503,11515,12372,13669,15098,16747]","MULTIPOINT((-62.623787 44.8325))","Living planet index database",NA,"DFO (2011). Impacts of Grey seals on fish populations in Eastern Canada. DFO Canadian Science Advisory Secretariat Science Advisory Report, Fisheries and Oceans Canada. 2010/071.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Halichoerus grypus","[1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010]","Total population size","[1434,1424,1896,2368,2358,2830,3302,3773,4244,4235,4707,5659,6611,7082,8518,9471,10906,11859,13293,15690,17123,20483,23842,27201,30080,33439,38724,44490,48331,54577,61787,70922,79576,88710,99289,113240,128150,144020,158450,178650,186820,198850,214240,228670,244540,262820,277250,293120,307070,319090]","MULTIPOINT((-59.931111 43.934444))","Living planet index database",NA,"DFO (2011). Impacts of Grey seals on fish populations in Eastern Canada. DFO Canadian Science Advisory Secretariat Science Advisory Report, Fisheries and Oceans Canada. 2010/071.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Halichoerus grypus","[1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010]","Total population size","[879,989,1144,1298,1101,1233,1365,1563,1630,1608,1829,1719,1654,1632,1611,1567,1436,1348,1371,1437,1415,1306,1218,1131,890,956,1088,1243,1375,1595,1749,1992,2278,2564,2828,3202,3642,4060,4654,5358,6062,6655,6920,8107,9008,10503,11515,12372,13669,15098,16747]","MULTIPOINT((-62.623787 44.8325))","Living planet index database",NA,"DFO (2011). Impacts of Grey seals on fish populations in Eastern Canada. DFO Canadian Science Advisory Secretariat Science Advisory Report, Fisheries and Oceans Canada. 2010/071.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Halichoerus grypus","[1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010]","Total population size","[1434,1424,1896,2368,2358,2830,3302,3773,4244,4235,4707,5659,6611,7082,8518,9471,10906,11859,13293,15690,17123,20483,23842,27201,30080,33439,38724,44490,48331,54577,61787,70922,79576,88710,99289,113240,128150,144020,158450,178650,186820,198850,214240,228670,244540,262820,277250,293120,307070,319090]","MULTIPOINT((-59.931111 43.934444))","Living planet index database",NA,"DFO (2011). Impacts of Grey seals on fish populations in Eastern Canada. DFO Canadian Science Advisory Secretariat Science Advisory Report, Fisheries and Oceans Canada. 2010/071.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
