"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Macrourus berglax","[1995,1996,1997,1998,1999,2000,2001,2002,2003,2004]","Biomass index (tons)","[3394,7296,8428,9785,8541,8937,14027,10351,9842,14706]","MULTIPOINT((-52.150931 52.188158))","Living planet index database",NA,"Murua, H., et al. (2005). ""A review of the fishery and the investigations of roughhead grenadier (Macrourus berglax) in Flemish Cap and Flemish Pass."" Journal of Northwest Atlantic Fishery Science 37: 13-27.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Macrourus berglax","[1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994]","Biomass index (tons)","[21550,15950,20305,13179,15781,14310,13066,7127,6731,6052,5090,3281,6731,4525,1640,1357,848]","MULTIPOINT((-52.150931 52.188158))","Living planet index database",NA,"Murua, H., et al. (2005). ""A review of the fishery and the investigations of roughhead grenadier (Macrourus berglax) in Flemish Cap and Flemish Pass."" Journal of Northwest Atlantic Fishery Science 37: 13-27.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Macrourus berglax","[1995,1996,1997,1998,1999,2000,2001,2002,2003,2004]","Biomass index (tons)","[3394,7296,8428,9785,8541,8937,14027,10351,9842,14706]","MULTIPOINT((-52.150931 52.188158))","Living planet index database",NA,"Murua, H., et al. (2005). ""A review of the fishery and the investigations of roughhead grenadier (Macrourus berglax) in Flemish Cap and Flemish Pass."" Journal of Northwest Atlantic Fishery Science 37: 13-27.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Macrourus berglax","[1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994]","Biomass index (tons)","[21550,15950,20305,13179,15781,14310,13066,7127,6731,6052,5090,3281,6731,4525,1640,1357,848]","MULTIPOINT((-52.150931 52.188158))","Living planet index database",NA,"Murua, H., et al. (2005). ""A review of the fishery and the investigations of roughhead grenadier (Macrourus berglax) in Flemish Cap and Flemish Pass."" Journal of Northwest Atlantic Fishery Science 37: 13-27.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
