"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Amblyraja radiata","[1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2007,2008,2009,2010,2011,2012]","Survey abundance index (thousands)","[26000,18000,23000,21000,18500,17500,17500,25000,24000,26300,27500,31100,19000,26300,23300,21800]","MULTIPOINT((-57 46.06667))","Living planet index database",NA,"DFO (2004). Newfoundland and Labrador Region Groundfish Stock Updates. Stock Status Report 2004/047. D. C. S. A. Sec. | DFO (2013). Stock Assessment of NAFO Subdivision 3Ps Thorny Skate. DFO Can. Sci. Advis. Sec. Sci. Advis. Rep. 2012/077.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
