"observed_scientific_name","year_obs","day_obs","time_obs","dwc_event_date","obs_variable","obs_unit","obs_value","lat","lon","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Papilio polyxenes",1916,5,"12:00:00","1916-05-10T12:00:00","presence",NA,1,45.5087,-73.554,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio polyxenes",1916,5,"12:00:00","1916-05-10T12:00:00","presence",NA,1,45.5087,-73.554,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Wallengrenia egeremet",1916,7,"12:00:00","1916-07-06T12:00:00","presence",NA,1,45.5087,-73.554,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes hobomok",1916,6,"00:00:00","1916-06-13T00:00:00","presence",NA,1,45.3653,-73.2577,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Celastrina lucia",1916,4,"00:00:00","1916-04-27T00:00:00","presence",NA,1,45.3653,-73.2577,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia comma",1916,7,"12:00:00","1916-07-12T12:00:00","presence",NA,1,45.5087,-73.554,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia comma",1916,9,"00:00:00","1916-09-08T00:00:00","presence",NA,1,45.3653,-73.2577,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio polyxenes",1916,5,"12:00:00","1916-05-10T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Wallengrenia egeremet",1916,7,"12:00:00","1916-07-06T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,5,"12:00:00","1916-05-15T12:00:00","abundance",NA,2,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,9,"12:00:00","1916-09-01T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,9,"00:00:00","1916-09-19T00:00:00","abundance",NA,3,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Boloria bellona",1916,5,"00:00:00","1916-05-15T00:00:00","occurrence",NA,1,45.829155,-74.548025,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris oleracea",1916,5,"12:00:00","1916-05-24T12:00:00","abundance",NA,2,45.555293,-73.189867,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polygonia comma",1916,9,"00:00:00","1916-09-08T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Vanessa virginiensis",1916,9,"00:00:00","1916-09-22T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,9,"00:00:00","1916-09-21T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Papilio polyxenes",1916,5,"00:00:00","1916-05-19T00:00:00","occurrence",NA,1,45.501689,-73.567256,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Papilio polyxenes",1916,5,"12:00:00","1916-05-10T12:00:00","abundance",NA,2,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polites themistocles",1916,7,"12:00:00","1916-07-20T12:00:00","occurrence",NA,1,45.404236,-74.03796,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,10,"12:00:00","1916-10-12T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,9,"12:00:00","1916-09-08T12:00:00","abundance",NA,3,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Speyeria cybele",1916,7,"00:00:00","1916-07-17T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Cercyonis pegala",1916,7,"00:00:00","1916-07-29T00:00:00","occurrence",NA,1,45.438659,-73.742528,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Euphyes vestris",1916,6,"12:00:00","1916-06-28T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Erynnis lucilius",1916,6,"12:00:00","1916-06-01T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,10,"12:00:00","1916-10-12T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polygonia progne",1916,6,"12:00:00","1916-06-10T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1916,4,"00:00:00","1916-04-27T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Papilio polyxenes",1916,5,"12:00:00","1916-05-16T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris oleracea",1916,5,"12:00:00","1916-05-24T12:00:00","abundance",NA,4,45.555293,-73.189867,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lethe eurydice",1916,8,"12:00:00","1916-08-01T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,8,"12:00:00","1916-08-25T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polygonia progne",1916,7,"12:00:00","1916-07-12T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,9,"00:00:00","1916-09-22T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lycaena hyllus",1916,8,"00:00:00","1916-08-13T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Megisto cymela",1916,7,"00:00:00","1916-07-05T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris rapae",1916,5,"12:00:00","1916-05-18T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lethe anthedon",1916,7,"12:00:00","1916-07-01T12:00:00","abundance",NA,5,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,5,"12:00:00","1916-05-21T12:00:00","abundance",NA,2,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polygonia comma",1916,7,"12:00:00","1916-07-12T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1916,4,"00:00:00","1916-04-29T00:00:00","abundance",NA,2,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina ladon",1916,5,"12:00:00","1916-05-24T12:00:00","occurrence",NA,1,45.555293,-73.189867,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris oleracea",1916,6,"12:00:00","1916-06-02T12:00:00","occurrence",NA,1,45.404236,-74.03796,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,5,"12:00:00","1916-05-10T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,8,"12:00:00","1916-08-01T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Cercyonis pegala",1916,7,"12:00:00","1916-07-01T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polygonia faunus",1916,9,"00:00:00","1916-09-08T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Vanessa virginiensis",1916,9,"00:00:00","1916-09-19T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1916,5,"12:00:00","1916-05-05T12:00:00","occurrence",NA,1,45.50867,-73.553992,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris rapae",1916,8,"00:00:00","1916-08-17T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Coenonympha tullia",1916,6,"00:00:00","1916-06-26T00:00:00","occurrence",NA,1,45.875457,-74.082091,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Aglais milberti",1916,8,"00:00:00","1916-08-24T00:00:00","occurrence",NA,1,45.829155,-74.548025,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Carterocephalus palaemon mandan",1916,7,"00:00:00","1916-07-03T00:00:00","occurrence",NA,1,48.2928,-68.8675,"gbif","GBIF","Royal Ontario Museum: Entomology","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Polites themistocles",1916,6,"00:00:00","1916-06-25T00:00:00","occurrence",NA,1,45.4333,-75.7333,"gbif","GBIF","Royal Ontario Museum: Entomology","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Polites themistocles",1916,6,"00:00:00","1916-06-25T00:00:00","occurrence",NA,1,45.4333,-75.7333,"gbif","GBIF","Royal Ontario Museum: Entomology","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1916,7,"00:00:00","1916-07-15T00:00:00","occurrence",NA,1,45.4333,-75.7333,"gbif","GBIF","Royal Ontario Museum: Entomology","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Speyeria aphrodite",1916,8,"00:00:00","1916-08-01T00:00:00","occurrence",NA,1,45.25,-72.55,"gbif","GBIF","Lyman Entomological Museum","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Papilio polyxenes",1916,5,"00:00:00","1916-05-14T00:00:00","occurrence",NA,1,45.5,-73.5833,"gbif","GBIF","Lyman Entomological Museum","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
