"observed_scientific_name","year_obs","day_obs","time_obs","dwc_event_date","obs_variable","obs_unit","obs_value","lat","lon","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Limenitis archippus",1992,6,"12:00:00","1992-06-02T12:00:00","presence",NA,1,45.6037,-73.6905,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Limenitis archippus",1992,6,"13:00:00","1992-06-14T13:00:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Euphydryas phaeton",1992,6,"12:00:00","1992-06-26T12:00:00","presence",NA,1,45.6037,-73.6905,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Euphydryas phaeton",1992,6,"12:00:00","1992-06-08T12:00:00","presence",NA,1,45.4651,-74.0799,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Euphydryas phaeton",1992,6,"12:00:00","1992-06-25T12:00:00","presence",NA,1,45.6037,-73.6905,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Euphydryas phaeton",1992,6,"12:00:00","1992-06-15T12:00:00","presence",NA,1,45.6037,-73.6905,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Euphyes vestris",1992,7,"12:00:00","1992-07-18T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio polyxenes",1992,9,"12:00:00","1992-09-15T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio polyxenes",1992,7,"12:00:00","1992-07-31T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio polyxenes",1992,8,"12:00:00","1992-08-02T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio polyxenes",1992,7,"12:00:00","1992-07-02T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio polyxenes",1992,8,"12:00:00","1992-08-01T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena hyllus",1992,8,"12:00:00","1992-08-31T12:00:00","presence",NA,1,45.1865,-73.4051,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polites mystic",1992,6,"12:00:00","1992-06-28T12:00:00","presence",NA,1,45.6037,-73.6905,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polites mystic",1992,6,"15:00:00","1992-06-14T15:00:00","presence",NA,1,45.5747,-76.1723,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Feniseca tarquinius",1992,6,"13:00:00","1992-06-14T13:00:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polites mystic",1992,7,"11:30:00","1992-07-12T11:30:00","presence",NA,1,45.0705,-75.1265,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Euphydryas phaeton",1992,7,"11:30:00","1992-07-12T11:30:00","presence",NA,1,45.0705,-75.1265,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Nymphalis antiopa",1992,4,"12:40:00","1992-04-27T12:40:00","presence",NA,1,45.3568,-75.5952,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Nymphalis antiopa",1992,4,"12:45:00","1992-04-28T12:45:00","presence",NA,1,45.3524,-75.5988,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Phyciodes",1992,7,"15:30:00","1992-07-05T15:30:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Phyciodes",1992,6,"13:00:00","1992-06-14T13:00:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias philodice",1992,6,"12:00:00","1992-06-14T12:00:00","presence",NA,1,45.4955,-75.9796,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Coenonympha inornata",1992,6,"11:00:00","1992-06-13T11:00:00","presence",NA,1,45.9516,-76.0213,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Coenonympha inornata",1992,6,"12:00:00","1992-06-14T12:00:00","presence",NA,1,45.4955,-75.9796,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Thorybes pylades",1992,6,"17:00:00","1992-06-13T17:00:00","presence",NA,1,45.6113,-76.0102,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Thorybes pylades",1992,6,"13:00:00","1992-06-14T13:00:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Carterocephalus palaemon",1992,6,"12:00:00","1992-06-15T12:00:00","presence",NA,1,45.8941,-74.1579,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Limenitis arthemis",1992,7,"12:00:00","1992-07-05T12:00:00","presence",NA,1,45.6037,-73.6905,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Limenitis arthemis",1992,6,"13:00:00","1992-06-14T13:00:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Chlosyne nycteis",1992,7,"15:30:00","1992-07-05T15:30:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Danaus plexippus",1992,8,"12:00:00","1992-08-18T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Danaus plexippus",1992,9,"12:00:00","1992-09-04T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Danaus plexippus",1992,8,"12:00:00","1992-08-25T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Vanessa atalanta",1992,5,"18:00:00","1992-05-20T18:00:00","presence",NA,1,45.5084,-75.9129,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Megisto cymela",1992,6,"11:00:00","1992-06-13T11:00:00","presence",NA,1,45.9516,-76.0213,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Megisto cymela",1992,6,"12:00:00","1992-06-14T12:00:00","presence",NA,1,45.4955,-75.9796,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pieris oleracea",1992,7,"15:30:00","1992-07-05T15:30:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Epargyreus clarus",1992,7,"15:30:00","1992-07-05T15:30:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena hyllus",1992,8,"12:00:00","1992-08-30T12:00:00","presence",NA,1,45.1865,-73.4051,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena hyllus",1992,9,"12:00:00","1992-09-01T12:00:00","presence",NA,1,45.1865,-73.4051,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena hyllus",1992,8,"12:00:00","1992-08-20T12:00:00","presence",NA,1,45.1865,-73.4051,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Nymphalis antiopa",1992,6,"15:00:00","1992-06-14T15:00:00","presence",NA,1,45.5747,-76.1723,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pieris rapae",1992,7,"15:30:00","1992-07-05T15:30:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Chlosyne harrisii",1992,6,"","1992-06-24","presence",NA,1,46.9376,-71.4702,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Coenonympha inornata",1992,6,"","1992-06-17","presence",NA,1,46.8667,-71.3667,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lethe anthedon",1992,7,"","1992-07-11","presence",NA,1,46.9376,-71.4702,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Thymelicus lineola",1992,7,"15:30:00","1992-07-05T15:30:00","presence",NA,1,45.5574,-76.0528,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Wallengrenia egeremet",1992,7,"12:00:00","1992-07-18T12:00:00","presence",NA,1,45.6037,-73.6905,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Wallengrenia egeremet",1992,6,"12:00:00","1992-06-23T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena hyllus",1992,6,"12:00:00","1992-06-14T12:00:00","presence",NA,1,45.6037,-73.6905,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Ancyloxypha numitor",1992,6,"15:00:00","1992-06-14T15:00:00","presence",NA,1,45.5747,-76.1723,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias eurytheme",1992,8,"12:00:00","1992-08-18T12:00:00","presence",NA,1,45.6066,-73.7124,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias eurytheme",1992,8,"12:00:00","1992-08-15T12:00:00","presence",NA,1,45.6066,-73.7124,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias eurytheme",1992,8,"12:00:00","1992-08-10T12:00:00","presence",NA,1,45.6066,-73.7124,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Icaricia saepiolus",1992,6,"00:00:00","1992-06-22T00:00:00","occurrence",NA,1,49.3807,-79.0429,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Coleophora",1992,7,"00:00:00","1992-07-20T00:00:00","occurrence",NA,1,50.179,-73.874,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora tiliaefoliella",1992,6,"00:00:00","1992-06-24T00:00:00","occurrence",NA,1,45.517,-75.904,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Papilio polyxenes",1992,9,"12:00:00","1992-09-15T12:00:00","occurrence",NA,1,45.60413,-73.658652,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polites mystic",1992,6,"12:00:00","1992-06-28T12:00:00","occurrence",NA,1,45.603731,-73.690514,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Papilio canadensis",1992,7,"15:30:00","1992-07-05T15:30:00","abundance",NA,2,45.557422,-76.052815,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Megisto cymela",1992,6,"11:00:00","1992-06-13T11:00:00","abundance",NA,8,45.951636,-76.021269,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Thorybes pylades",1992,6,"13:00:00","1992-06-14T13:00:00","abundance",NA,10,45.557422,-76.052815,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias eurytheme",1992,8,"12:00:00","1992-08-10T12:00:00","occurrence",NA,1,45.606649,-73.712409,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1992,8,"12:00:00","1992-08-16T12:00:00","abundance",NA,2,45.603731,-73.690514,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Euphydryas phaeton",1992,6,"12:00:00","1992-06-08T12:00:00","occurrence",NA,1,45.465144,-74.079868,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris oleracea",1992,7,"15:30:00","1992-07-05T15:30:00","occurrence",NA,1,45.557422,-76.052815,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Thorybes pylades",1992,6,"17:00:00","1992-06-13T17:00:00","occurrence",NA,1,45.611278,-76.010187,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Papilio canadensis",1992,6,"13:00:00","1992-06-14T13:00:00","abundance",NA,10,45.557422,-76.052815,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1992,6,"12:00:00","1992-06-04T12:00:00","occurrence",NA,1,45.606649,-73.712409,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lycaena hyllus",1992,8,"12:00:00","1992-08-20T12:00:00","occurrence",NA,1,45.186486,-73.405115,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Megisto cymela",1992,7,"15:30:00","1992-07-05T15:30:00","abundance",NA,2,45.557422,-76.052815,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris rapae",1992,6,"12:00:00","1992-06-14T12:00:00","abundance",NA,3,45.495482,-75.979582,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Limenitis arthemis",1992,6,"13:00:00","1992-06-14T13:00:00","occurrence",NA,1,45.557422,-76.052815,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Chlosyne harrisii",1992,6,"00:00:00","1992-06-24T00:00:00","abundance",NA,3,46.937554,-71.470228,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Glaucopsyche lygdamus",1992,6,"00:00:00","1992-06-17T00:00:00","occurrence",NA,1,46.8666,-71.3666,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1992,7,"00:00:00","1992-07-30T00:00:00","occurrence",NA,1,46.8666,-71.3666,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lepidoptera",1992,7,"00:00:00","1992-07-19T00:00:00","occurrence",NA,1,46.8666,-71.3666,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Papilio polyxenes",1992,7,"12:00:00","1992-07-31T12:00:00","occurrence",NA,1,45.60413,-73.658652,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris rapae",1992,6,"12:00:00","1992-06-25T12:00:00","occurrence",NA,1,45.606649,-73.712409,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Euphyes vestris",1992,7,"12:00:00","1992-07-18T12:00:00","occurrence",NA,1,45.60413,-73.658652,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Wallengrenia egeremet",1992,7,"12:00:00","1992-07-18T12:00:00","occurrence",NA,1,45.603731,-73.690514,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Danaus plexippus",1992,7,"15:30:00","1992-07-05T15:30:00","occurrence",NA,1,45.557422,-76.052815,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Vanessa atalanta",1992,5,"18:00:00","1992-05-20T18:00:00","occurrence",NA,1,45.508385,-75.912943,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1992,6,"12:00:00","1992-06-14T12:00:00","occurrence",NA,1,45.495482,-75.979582,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polites mystic",1992,6,"15:00:00","1992-06-14T15:00:00","abundance",NA,2,45.574722,-76.172328,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
