"observed_scientific_name","year_obs","day_obs","time_obs","dwc_event_date","obs_variable","obs_unit","obs_value","lat","lon","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Speyeria cybele",1913,7,"00:00:00","1913-07-03T00:00:00","presence",NA,1,45.3653,-73.2577,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia faunus",1913,8,"","1913-08-14","presence",NA,1,48.439,-68.535,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Speyeria cybele",1913,7,"","1913-07-22","presence",NA,1,45.2418,-72.546,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polites mystic",1913,6,"00:00:00","1913-06-30T00:00:00","presence",NA,1,45.3058,-73.2545,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes hobomok",1913,6,"00:00:00","1913-06-18T00:00:00","presence",NA,1,45.3058,-73.2545,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Nymphalis antiopa",1913,7,"00:00:00","1913-07-29T00:00:00","presence",NA,1,45.3058,-73.2545,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia interrogationis",1913,7,"00:00:00","1913-07-14T00:00:00","presence",NA,1,45.3058,-73.2545,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia interrogationis",1913,8,"00:00:00","1913-08-09T00:00:00","presence",NA,1,45.3058,-73.2545,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia comma",1913,8,"00:00:00","1913-08-07T00:00:00","presence",NA,1,45.3058,-73.2545,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pieris rapae",1913,9,"00:00:00","1913-09-14T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Boloria selene",1913,6,"00:00:00","1913-06-30T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lethe eurydice",1913,7,"00:00:00","1913-07-05T00:00:00","occurrence",NA,1,45.305771,-73.25449,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Cercyonis pegala",1913,7,"00:00:00","1913-07-17T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polites mystic",1913,6,"00:00:00","1913-06-30T00:00:00","occurrence",NA,1,45.305771,-73.25449,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polygonia interrogationis",1913,8,"00:00:00","1913-08-09T00:00:00","occurrence",NA,1,45.305771,-73.25449,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Speyeria cybele",1913,7,"00:00:00","1913-07-22T00:00:00","occurrence",NA,1,45.241774,-72.545964,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Euphyes vestris",1913,7,"00:00:00","1913-07-19T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polygonia comma",1913,8,"00:00:00","1913-08-07T00:00:00","occurrence",NA,1,45.305771,-73.25449,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polygonia interrogationis",1913,7,"00:00:00","1913-07-14T00:00:00","occurrence",NA,1,45.305771,-73.25449,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Poanes hobomok",1913,6,"00:00:00","1913-06-18T00:00:00","occurrence",NA,1,45.305771,-73.25449,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris rapae",1913,7,"00:00:00","1913-07-29T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lethe eurydice",1913,7,"00:00:00","1913-07-09T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polygonia faunus",1913,8,"00:00:00","1913-08-14T00:00:00","abundance",NA,2,48.43898,-68.53497,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris oleracea",1913,5,"00:00:00","1913-05-10T00:00:00","occurrence",NA,1,45.4333,-75.7333,"gbif","GBIF","Royal Ontario Museum: Entomology","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Thorybes pylades",1913,6,"00:00:00","1913-06-15T00:00:00","occurrence",NA,1,45.4333,-75.7333,"gbif","GBIF","Royal Ontario Museum: Entomology","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Chlosyne harrisii",1913,6,"00:00:00","1913-06-29T00:00:00","occurrence",NA,1,46.8,-71.1833,"gbif","GBIF","Royal Ontario Museum: Entomology","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Speyeria cybele",1913,7,"00:00:00","1913-07-22T00:00:00","occurrence",NA,1,45.25,-72.55,"gbif","GBIF","Lyman Entomological Museum","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Nymphalis antiopa",1913,7,"00:00:00","1913-07-29T00:00:00","occurrence",NA,1,45.305771,-73.25449,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Vanessa atalanta",1913,7,"00:00:00","1913-07-18T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Speyeria cybele",1913,7,"00:00:00","1913-07-03T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lethe anthedon",1913,7,"00:00:00","1913-07-03T00:00:00","occurrence",NA,1,45.365293,-73.257694,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Erynnis icelus",1913,6,"","1913-06-19","presence",NA,1,49.0157,-88.2683,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena helloides",1913,8,"","1913-08-22","presence",NA,1,48.7217,-94.5695,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Speyeria cybele",1913,7,"","1913-07-10","presence",NA,1,44.9429,-123.0351,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Danaus gilippus",1913,7,"00:00:00","1913-07-11T00:00:00","presence",NA,1,30.3322,-81.6557,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Erebia discoidalis",1913,5,"","1913-05-01","presence",NA,1,50.1427,-101.0346,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena helloides",1913,6,"","1913-06-23","presence",NA,1,53.2033,-105.7531,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Limenitis arthemis",1913,6,"","1913-06-24","presence",NA,1,53.2033,-105.7531,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pieris oleracea",1913,6,"","1913-06-19","presence",NA,1,49.0157,-88.2683,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Erynnis icelus",1913,6,"","1913-06-18","presence",NA,1,49.0157,-88.2683,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Plebejus melissa",1913,6,"","1913-06-23","presence",NA,1,53.2033,-105.7531,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Plebejus saepiolus",1913,6,"","1913-06-24","presence",NA,1,53.2033,-105.7531,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias philodice",1913,6,"","1913-06-23","presence",NA,1,53.2033,-105.7531,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias alexandra",1913,6,"","1913-06-26","presence",NA,1,53.2033,-105.7531,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Boloria eunomia",1913,6,"","1913-06-26","presence",NA,1,53.2033,-105.7531,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Coenonympha inornata",1913,6,"","1913-06-23","presence",NA,1,53.2033,-105.7531,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Speyeria hesperis",1913,6,"","1913-06-23","presence",NA,1,53.2033,-105.7531,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Carterocephalus palaemon",1913,6,"","1913-06-20","presence",NA,1,48.345,-89.3583,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
