"observed_scientific_name","year_obs","day_obs","time_obs","dwc_event_date","obs_variable","obs_unit","obs_value","lat","lon","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Megisto cymela",1997,6,"","1997-06-14","presence",NA,1,46.3447,-72.5849,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Euphydryas phaeton",1997,6,"","1997-06-27","presence",NA,1,46.3447,-72.5849,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Phyciodes cocyta",1997,6,"","1997-06-19","presence",NA,1,46.3447,-72.5849,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias eurytheme",1997,8,"","1997-08-17","presence",NA,1,46.4796,-72.1105,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Danaus plexippus",1997,8,"","1997-08-17","presence",NA,1,46.4796,-72.1105,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Limenitis arthemis",1997,8,"","1997-08-17","presence",NA,1,46.4796,-72.1105,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pieris rapae",1997,6,"","1997-06-04","presence",NA,1,46.4796,-72.1105,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias philodice",1997,6,"","1997-06-14","presence",NA,1,46.3447,-72.5849,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Coenonympha inornata",1997,6,"","1997-06-19","presence",NA,1,46.3447,-72.5849,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Limenitis archippus",1997,8,"","1997-08-07","presence",NA,1,46.0835,-73.1848,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Chlosyne harrisii",1997,7,"","1997-07-01","presence",NA,1,46.8712,-71.3854,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Coenonympha inornata",1997,6,"","1997-06-24","presence",NA,1,46.9376,-71.4702,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lethe anthedon",1997,7,"","1997-07-14","presence",NA,1,46.8712,-71.3854,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias eurytheme",1997,8,"12:00:00","1997-08-21T12:00:00","presence",NA,1,46.7096,-75.4543,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias eurytheme",1997,7,"12:00:00","1997-07-16T12:00:00","presence",NA,1,45.5055,-75.6513,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Boloria chariclea",1997,7,"00:00:00","1997-07-25T00:00:00","occurrence",NA,1,53.3232,-77.4447,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Coleophora elaeagnisella",1997,7,"00:00:00","1997-07-26T00:00:00","occurrence",NA,1,45.483,-76.25,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Anageshna primordialis",1997,7,"00:00:00","1997-07-20T00:00:00","occurrence",NA,1,45.3984,-75.8592,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Danaus plexippus",1997,8,"00:00:00","1997-08-17T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Boloria selene",1997,7,"00:00:00","1997-07-02T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1997,8,"00:00:00","1997-08-17T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias eurytheme",1997,8,"00:00:00","1997-08-17T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Coenonympha tullia",1997,6,"00:00:00","1997-06-19T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Carterocephalus palaemon",1997,6,"00:00:00","1997-06-11T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polites peckius",1997,8,"12:00:00","1997-08-05T12:00:00","occurrence",NA,1,46.338224,-74.506338,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Glaucopsyche lygdamus",1997,7,"00:00:00","1997-07-07T00:00:00","occurrence",NA,1,47.421284,-61.757261,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Danaus plexippus",1997,8,"00:00:00","1997-08-16T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris rapae",1997,6,"00:00:00","1997-06-04T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1997,6,"00:00:00","1997-06-14T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris oleracea",1997,7,"12:00:00","1997-07-22T12:00:00","occurrence",NA,1,45.894072,-74.157934,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1997,8,"12:00:00","1997-08-12T12:00:00","occurrence",NA,1,45.553035,-73.156586,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Coenonympha tullia",1997,6,"00:00:00","1997-06-24T00:00:00","occurrence",NA,1,46.937554,-71.470228,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1997,7,"00:00:00","1997-07-01T00:00:00","occurrence",NA,1,47.276728,-61.697257,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Euphydryas phaeton",1997,6,"00:00:00","1997-06-27T00:00:00","abundance",NA,3,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Poanes hobomok",1997,6,"00:00:00","1997-06-19T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias eurytheme",1997,8,"12:00:00","1997-08-21T12:00:00","occurrence",NA,1,45.606649,-73.712409,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Euphydryas phaeton",1997,6,"00:00:00","1997-06-27T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris rapae",1997,6,"00:00:00","1997-06-04T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lepidoptera",1997,8,"00:00:00","1997-08-04T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Thymelicus lineola",1997,7,"00:00:00","1997-07-02T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias eurytheme",1997,8,"12:00:00","1997-08-21T12:00:00","occurrence",NA,1,46.709562,-75.454273,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Satyrium liparops",1997,7,"12:00:00","1997-07-23T12:00:00","occurrence",NA,1,45.894072,-74.157934,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris oleracea",1997,6,"12:00:00","1997-06-03T12:00:00","abundance",NA,3,45.894072,-74.157934,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polites peckius",1997,7,"12:00:00","1997-07-22T12:00:00","abundance",NA,2,45.894072,-74.157934,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Euphydryas phaeton",1997,6,"00:00:00","1997-06-27T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Chlosyne harrisii",1997,6,"00:00:00","1997-06-19T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris rapae",1997,6,"00:00:00","1997-06-04T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Thymelicus lineola",1997,7,"00:00:00","1997-07-02T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1997,5,"00:00:00","1997-05-29T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Glaucopsyche lygdamus",1997,8,"12:00:00","1997-08-12T12:00:00","occurrence",NA,1,45.553035,-73.156586,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Euphydryas phaeton",1997,6,"00:00:00","1997-06-27T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Pieris rapae",1997,6,"00:00:00","1997-06-04T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1997,5,"00:00:00","1997-05-29T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Hesperia comma",1997,8,"00:00:00","1997-08-22T00:00:00","abundance",NA,2,46.709562,-75.454273,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lycaena hyllus",1997,6,"12:00:00","1997-06-24T12:00:00","occurrence",NA,1,45.603731,-73.690514,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lethe anthedon",1997,7,"00:00:00","1997-07-14T00:00:00","abundance",NA,2,46.871244,-71.385439,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Limenitis arthemis",1997,8,"00:00:00","1997-08-17T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Chlosyne harrisii",1997,6,"00:00:00","1997-06-19T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Glaucopsyche lygdamus",1997,6,"00:00:00","1997-06-14T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1997,5,"12:00:00","1997-05-14T12:00:00","occurrence",NA,1,45.603731,-73.690514,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias philodice",1997,6,"12:00:00","1997-06-02T12:00:00","occurrence",NA,1,45.603731,-73.690514,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Chlosyne harrisii",1997,6,"00:00:00","1997-06-19T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias eurytheme",1997,8,"00:00:00","1997-08-17T00:00:00","occurrence",NA,1,46.479642,-72.110511,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Coenonympha tullia",1997,6,"00:00:00","1997-06-19T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1997,5,"00:00:00","1997-05-28T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Hesperia comma",1997,8,"12:00:00","1997-08-22T12:00:00","occurrence",NA,1,46.709562,-75.454273,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polites peckius",1997,8,"12:00:00","1997-08-05T12:00:00","occurrence",NA,1,46.338224,-74.506338,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1997,6,"00:00:00","1997-06-30T00:00:00","occurrence",NA,1,47.387701,-61.901198,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Papilio polyxenes",1997,8,"00:00:00","1997-08-04T00:00:00","occurrence",NA,1,46.34468,-72.58486,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Colias pelidne",1997,7,"00:00:00","1997-07-24T00:00:00","occurrence",NA,1,54.4945,-70.3217,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Coleophora heinrichella",1997,8,"00:00:00","1997-08-26T00:00:00","occurrence",NA,1,46.088,-74.279,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora",1997,7,"00:00:00","1997-07-02T00:00:00","occurrence",NA,1,46.088,-74.279,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora rosacella",1997,6,"00:00:00","1997-06-05T00:00:00","occurrence",NA,1,45.483,-76.25,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Papestra quadrata ingravis",1997,6,"00:00:00","1997-06-28T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Paradiarsia littoralis",1997,7,"00:00:00","1997-07-11T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Heterocampa guttivitta",1997,6,"00:00:00","1997-06-21T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Lacinipolia lorea",1997,7,"00:00:00","1997-07-06T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Cucullia intermedia",1997,7,"00:00:00","1997-07-12T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Holomelina",1997,7,"00:00:00","1997-07-12T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Gnorimoschema banksiella",1997,8,"00:00:00","1997-08-26T00:00:00","occurrence",NA,1,45.397,-75.842,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora heinrichella",1997,8,"00:00:00","1997-08-21T00:00:00","occurrence",NA,1,46.088,-74.279,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora rosacella",1997,6,"00:00:00","1997-06-05T00:00:00","occurrence",NA,1,45.48,-76.25,"gbif","GBIF","INSDC Sequences","European Nucleotide Archive (EMBL-EBI)","European Nucleotide Archive (EMBL-EBI)","cc by 4.0","European Nucleotide Archive (EMBL-EBI)"
"Coleophora elaeagnisella",1997,7,"00:00:00","1997-07-26T00:00:00","occurrence",NA,1,45.48,-76.25,"gbif","GBIF","INSDC Sequences","European Nucleotide Archive (EMBL-EBI)","European Nucleotide Archive (EMBL-EBI)","cc by 4.0","European Nucleotide Archive (EMBL-EBI)"
"Aplectoides condita",1997,7,"00:00:00","1997-07-01T00:00:00","occurrence",NA,1,48.967,-65.425,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
