"observed_scientific_name","year_obs","day_obs","time_obs","dwc_event_date","obs_variable","obs_unit","obs_value","lat","lon","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Polites mystic",1996,7,"00:00:00","1996-07-19T00:00:00","occurrence",NA,1,47.387701,-61.901198,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Cercyonis pegala",1996,8,"12:00:00","1996-08-10T12:00:00","occurrence",NA,1,45.603731,-73.690514,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Erynnis icelus",1996,6,"00:00:00","1996-06-08T00:00:00","occurrence",NA,1,46.9083,-71.375,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1996,5,"00:00:00","1996-05-16T00:00:00","abundance",NA,2,46.871244,-71.385439,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Boloria selene",1996,6,"00:00:00","1996-06-06T00:00:00","occurrence",NA,1,46.747041,-71.459344,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Glaucopsyche lygdamus",1996,6,"00:00:00","1996-06-06T00:00:00","occurrence",NA,1,46.747041,-71.459344,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Papilio canadensis",1996,6,"12:00:00","1996-06-02T12:00:00","occurrence",NA,1,46.338224,-74.506338,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Carterocephalus palaemon",1996,6,"00:00:00","1996-06-19T00:00:00","occurrence",NA,1,46.8666,-71.3666,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Carterocephalus palaemon",1996,6,"00:00:00","1996-06-19T00:00:00","occurrence",NA,1,46.8666,-71.3666,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Limenitis archippus",1996,6,"12:00:00","1996-06-24T12:00:00","occurrence",NA,1,45.603731,-73.690514,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Erynnis icelus",1996,6,"00:00:00","1996-06-09T00:00:00","occurrence",NA,1,46.8666,-71.3666,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Poanes hobomok",1996,6,"00:00:00","1996-06-12T00:00:00","occurrence",NA,1,46.8666,-71.3666,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Poanes hobomok",1996,6,"00:00:00","1996-06-06T00:00:00","occurrence",NA,1,46.747041,-71.459344,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Phyciodes cocyta",1996,6,"00:00:00","1996-06-06T00:00:00","occurrence",NA,1,46.747041,-71.459344,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Poanes hobomok",1996,6,"00:00:00","1996-06-06T00:00:00","occurrence",NA,1,46.747041,-71.459344,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Gnorimoschema shepherdiae",1996,6,"00:00:00","1996-06-13T00:00:00","occurrence",NA,1,45.397,-75.849,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora",1996,7,"00:00:00","1996-07-09T00:00:00","occurrence",NA,1,45.533,-75.995,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Agonochaetia shawinigan",1996,6,"00:00:00","1996-06-24T00:00:00","occurrence",NA,1,46.48,-72.64,"gbif","GBIF","INSDC Sequences","European Nucleotide Archive (EMBL-EBI)","European Nucleotide Archive (EMBL-EBI)","cc by 4.0","European Nucleotide Archive (EMBL-EBI)"
"Coleophora badiipennella",1996,6,"00:00:00","1996-06-13T00:00:00","occurrence",NA,1,45.397,-75.849,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Phragmatobia assimilans",1996,6,"00:00:00","1996-06-12T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Lithophane pexata",1996,6,"00:00:00","1996-06-19T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Antheraea polyphemus",1996,4,"00:00:00","1996-04-26T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Furcula modesta",1996,6,"00:00:00","1996-06-10T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Notodonta",1996,7,"00:00:00","1996-07-12T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Agrotis ipsilon",1996,6,"00:00:00","1996-06-17T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Colocasia propinquilinea",1996,6,"00:00:00","1996-06-12T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Apamea lignicolora",1996,6,"00:00:00","1996-06-12T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Acronicta hasta",1996,6,"00:00:00","1996-06-16T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Notodonta",1996,6,"00:00:00","1996-06-10T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Phyllodesma americana",1996,6,"00:00:00","1996-06-04T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Heterocampa guttivitta",1996,6,"00:00:00","1996-06-09T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Acronicta vulpina",1996,6,"00:00:00","1996-06-12T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Cerastis salicarum",1996,6,"00:00:00","1996-06-04T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Lithophane amanda",1996,6,"00:00:00","1996-06-14T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Noctua pronuba",1996,7,"00:00:00","1996-07-01T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Anisota virginiensis",1996,4,"00:00:00","1996-04-27T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Acronicta superans",1996,6,"00:00:00","1996-06-12T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Cerastis tenebrifera",1996,5,"00:00:00","1996-05-18T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Faronta diffusa",1996,6,"00:00:00","1996-06-10T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Coranarta luteola",1996,5,"00:00:00","1996-05-31T00:00:00","occurrence",NA,1,47.516,-68.532,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Crocigrapha normani",1996,5,"00:00:00","1996-05-09T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Xestia youngii",1996,8,"00:00:00","1996-08-12T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Epiglaea apiata",1996,9,"00:00:00","1996-09-04T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Deltote bellicula",1996,6,"00:00:00","1996-06-15T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Estigmene acrea",1996,6,"00:00:00","1996-06-06T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Cerastis salicarum",1996,5,"00:00:00","1996-05-09T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Cerastis tenebrifera",1996,7,"00:00:00","1996-07-01T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Faronta diffusa",1996,6,"00:00:00","1996-06-06T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Crocigrapha normani",1996,5,"00:00:00","1996-05-09T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Xestia youngii",1996,8,"00:00:00","1996-08-12T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Xestia youngii",1996,8,"00:00:00","1996-08-12T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Epiglaea apiata",1996,9,"00:00:00","1996-09-04T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Sympistis dentata",1996,8,"00:00:00","1996-08-05T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Deltote bellicula",1996,6,"00:00:00","1996-06-15T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Estigmene acrea",1996,6,"00:00:00","1996-06-10T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Baileya ophthalmica",1996,6,"00:00:00","1996-06-06T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Zale aeruginosa",1996,5,"00:00:00","1996-05-18T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Hypena baltimoralis",1996,6,"00:00:00","1996-06-19T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Cerastis salicarum",1996,5,"00:00:00","1996-05-04T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Faronta diffusa",1996,6,"00:00:00","1996-06-06T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Coranarta luteola",1996,5,"00:00:00","1996-05-31T00:00:00","occurrence",NA,1,47.516,-68.532,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Xestia youngii",1996,8,"00:00:00","1996-08-12T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Epiglaea apiata",1996,9,"00:00:00","1996-09-04T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1996,9,"00:00:00","1996-09-04T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1996,9,"00:00:00","1996-09-04T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Sympistis dentata",1996,8,"00:00:00","1996-08-05T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Baileya doubledayi",1996,6,"00:00:00","1996-06-10T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Nycteola frigidana",1996,6,"00:00:00","1996-06-22T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Cerastis salicarum",1996,5,"00:00:00","1996-05-08T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Xestia youngii",1996,8,"00:00:00","1996-08-12T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Xestia youngii",1996,8,"00:00:00","1996-08-20T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Aplectoides condita",1996,6,"00:00:00","1996-06-16T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1996,9,"00:00:00","1996-09-04T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1996,9,"00:00:00","1996-09-04T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Sympistis dentata",1996,8,"00:00:00","1996-08-12T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Cerastis salicarum",1996,5,"00:00:00","1996-05-07T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Faronta diffusa",1996,6,"00:00:00","1996-06-15T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Coranarta luteola",1996,5,"00:00:00","1996-05-31T00:00:00","occurrence",NA,1,47.516,-68.532,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Xestia youngii",1996,8,"00:00:00","1996-08-12T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Xestia youngii",1996,8,"00:00:00","1996-08-21T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Epiglaea apiata",1996,9,"00:00:00","1996-09-04T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Deltote bellicula",1996,6,"00:00:00","1996-06-15T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
