"observed_scientific_name","year_obs","day_obs","time_obs","dwc_event_date","obs_variable","obs_unit","obs_value","lat","lon","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Pieris oleracea",2003,6,"12:00:00","2003-06-28T12:00:00","presence",NA,1,53.7827,-78.8938,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pieris oleracea",2003,7,"12:00:00","2003-07-10T12:00:00","presence",NA,1,53.713,-78.5625,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Celastrina lucia",2003,6,"12:00:00","2003-06-29T12:00:00","presence",NA,1,53.7827,-78.8938,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Celastrina lucia",2003,6,"12:00:00","2003-06-16T12:00:00","presence",NA,1,46.5825,-73.7954,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes viator",2003,7,"12:00:00","2003-07-25T12:00:00","presence",NA,1,45.2455,-74.2449,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Euphyes vestris",2003,7,"12:00:00","2003-07-20T12:00:00","presence",NA,1,45.9587,-73.2197,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Euphyes vestris",2003,7,"12:00:00","2003-07-28T12:00:00","presence",NA,1,48.5888,-78.2547,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio polyxenes",2003,9,"12:00:00","2003-09-07T12:00:00","presence",NA,1,46.8033,-71.2428,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Celastrina neglecta",2003,7,"12:00:00","2003-07-19T12:00:00","presence",NA,1,45.2455,-74.2449,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polites peckius",2003,7,"12:00:00","2003-07-30T12:00:00","presence",NA,1,48.5888,-78.2547,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polites peckius",2003,7,"12:00:00","2003-07-28T12:00:00","presence",NA,1,48.5888,-78.2547,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena phlaeas",2003,8,"12:00:00","2003-08-21T12:00:00","presence",NA,1,45.9587,-73.2197,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Satyrium caryaevorus",2003,7,"14:00:00","2003-07-03T14:00:00","presence",NA,1,45.532,-76.0071,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polites mystic",2003,7,"12:00:00","2003-07-02T12:00:00","presence",NA,1,45.9516,-76.0213,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polites mystic",2003,7,"12:00:00","2003-07-28T12:00:00","presence",NA,1,48.5888,-78.2547,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polites mystic",2003,7,"12:00:00","2003-07-30T12:00:00","presence",NA,1,48.5888,-78.2547,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Anartia jatrophae",2003,4,"12:20:00","2003-04-17T12:20:00","presence",NA,1,28.0323,-82.7812,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes zabulon",2003,8,"11:00:00","2003-08-15T11:00:00","presence",NA,1,37.8228,-90.2376,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Feniseca tarquinius",2003,8,"14:30:00","2003-08-10T14:30:00","presence",NA,1,35.3767,-80.9692,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Nymphalis antiopa",2003,4,"06:03:00","2003-04-23T06:03:00","presence",NA,1,42.0999,-82.492,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Euphyes dion",2003,7,"12:00:00","2003-07-20T12:00:00","presence",NA,1,45.9587,-73.2197,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Satyrium titus",2003,7,"12:00:00","2003-07-03T12:00:00","presence",NA,1,45.6419,-76.1214,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Thorybes pylades",2003,6,"12:00:00","2003-06-10T12:00:00","presence",NA,1,46.3302,-73.1452,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Carterocephalus palaemon",2003,7,"12:00:00","2003-07-10T12:00:00","presence",NA,1,53.713,-78.5625,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polites themistocles",2003,7,"12:00:00","2003-07-01T12:00:00","presence",NA,1,46.8033,-71.2428,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Glaucopsyche lygdamus",2003,6,"11:00:00","2003-06-22T11:00:00","presence",NA,1,48.3059,-64.7108,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Glaucopsyche lygdamus",2003,5,"10:00:00","2003-05-17T10:00:00","presence",NA,1,45.5205,-75.92,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Satyrium edwardsii",2003,7,"14:00:00","2003-07-03T14:00:00","presence",NA,1,45.532,-76.0071,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lethe appalachia",2003,7,"12:00:00","2003-07-04T12:00:00","presence",NA,1,45.6037,-73.6905,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia gracilis",2003,9,"12:00:00","2003-09-12T12:00:00","presence",NA,1,47.0754,-71.2023,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Hesperia sassacus",2003,7,"12:00:00","2003-07-03T12:00:00","presence",NA,1,45.6419,-76.1214,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Cercyonis pegala",2003,8,"12:00:00","2003-08-04T12:00:00","presence",NA,1,46.8033,-71.2428,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Ancyloxypha numitor",2003,7,"12:00:00","2003-07-03T12:00:00","presence",NA,1,45.6419,-76.1214,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Ancyloxypha numitor",2003,8,"12:00:00","2003-08-17T12:00:00","presence",NA,1,45.3298,-73.9691,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Limenitis archippus",2003,6,"12:00:00","2003-06-18T12:00:00","presence",NA,1,45.5644,-76.0926,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena epixanthe",2003,7,"12:00:00","2003-07-30T12:00:00","presence",NA,1,49.3678,-78.0825,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia comma",2003,7,"14:00:00","2003-07-03T14:00:00","presence",NA,1,45.532,-76.0071,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Epargyreus clarus",2003,7,"14:00:00","2003-07-03T14:00:00","presence",NA,1,45.532,-76.0071,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias interior",2003,7,"12:00:00","2003-07-28T12:00:00","presence",NA,1,48.5888,-78.2547,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias interior",2003,8,"12:00:00","2003-08-19T12:00:00","presence",NA,1,48.5888,-78.2547,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Callophrys augustinus",2003,6,"12:00:00","2003-06-29T12:00:00","presence",NA,1,53.7827,-78.8938,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Satyrium caryaevorus",2003,7,"14:00:00","2003-07-03T14:00:00","presence",NA,1,45.532,-76.0071,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Feniseca tarquinius",2003,6,"12:00:00","2003-06-16T12:00:00","presence",NA,1,46.5825,-73.7954,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pyrgus oileus",2003,9,"13:34:00","2003-09-06T13:34:00","presence",NA,1,30.5239,-84.3526,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Satyrium favonius",2003,5,"11:15:00","2003-05-10T11:15:00","presence",NA,1,32.7452,-79.9136,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Satyrium edwardsii",2003,7,"14:00:00","2003-07-03T14:00:00","presence",NA,1,45.532,-76.0071,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Erynnis icelus",2003,6,"12:00:00","2003-06-27T12:00:00","presence",NA,1,48.2139,-77.3529,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Erynnis icelus",2003,6,"","2003-06-27","presence",NA,1,48.2139,-77.3529,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes viator",2003,7,"","2003-07-13","presence",NA,1,45.0405,-74.4672,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias philodice",2003,9,"","2003-09-05","presence",NA,1,45.1057,-72.6166,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Erynnis lucilius",2003,5,"","2003-05-18","presence",NA,1,45.552,-76.0991,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Epargyreus clarus",2003,7,"14:00:00","2003-07-03T14:00:00","presence",NA,1,45.532,-76.0071,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena dorcas",2003,7,"12:00:00","2003-07-30T12:00:00","presence",NA,1,48.5888,-78.2547,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena dorcas",2003,7,"12:00:00","2003-07-30T12:00:00","presence",NA,1,49.3678,-78.0825,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Plebejus glandon",2003,7,"12:00:00","2003-07-09T12:00:00","presence",NA,1,53.7827,-78.8938,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias pelidne",2003,7,"12:00:00","2003-07-10T12:00:00","presence",NA,1,53.713,-78.5625,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias pelidne",2003,7,"12:00:00","2003-07-09T12:00:00","presence",NA,1,53.7827,-78.8938,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Boloria eunomia",2003,7,"12:00:00","2003-07-09T12:00:00","presence",NA,1,53.7827,-78.8938,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Boloria eunomia",2003,6,"12:00:00","2003-06-27T12:00:00","presence",NA,1,49.0568,-76.9843,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Hesperia leonardus",2003,8,"12:00:00","2003-08-21T12:00:00","presence",NA,1,45.9587,-73.2197,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Lycaena hyllus",2003,8,"12:00:00","2003-08-21T12:00:00","presence",NA,1,45.9587,-73.2197,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes viator",2003,7,"12:00:00","2003-07-19T12:00:00","presence",NA,1,45.2455,-74.2449,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Boloria bellona",2003,6,"11:00:00","2003-06-22T11:00:00","presence",NA,1,48.3059,-64.7108,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Vanessa cardui",2003,6,"15:00:00","2003-06-22T15:00:00","presence",NA,1,48.4119,-64.4074,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Limenitis archippus",2003,6,"12:00:00","2003-06-18T12:00:00","presence",NA,1,45.5644,-76.0926,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pieris oleracea",2003,6,"11:00:00","2003-06-22T11:00:00","presence",NA,1,48.3059,-64.7108,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Papilio polyxenes",2003,6,"11:00:00","2003-06-22T11:00:00","presence",NA,1,48.3059,-64.7108,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Cupido amyntula",2003,6,"11:00:00","2003-06-22T11:00:00","presence",NA,1,48.3059,-64.7108,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia satyrus",2003,7,"12:00:00","2003-07-03T12:00:00","presence",NA,1,45.6419,-76.1214,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Erynnis icelus",2003,6,"11:00:00","2003-06-22T11:00:00","presence",NA,1,48.3059,-64.7108,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Pieris rapae",2003,6,"15:00:00","2003-06-22T15:00:00","presence",NA,1,48.4119,-64.4074,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Carterocephalus palaemon",2003,6,"15:00:00","2003-06-22T15:00:00","presence",NA,1,48.4119,-64.4074,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Callophrys niphon",2003,5,"10:00:00","2003-05-17T10:00:00","presence",NA,1,45.5205,-75.92,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias philodice",2003,6,"11:00:00","2003-06-22T11:00:00","presence",NA,1,48.3059,-64.7108,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Colias philodice",2003,6,"15:00:00","2003-06-22T15:00:00","presence",NA,1,48.4119,-64.4074,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Limenitis arthemis",2003,6,"13:00:00","2003-06-18T13:00:00","presence",NA,1,45.5644,-76.0926,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia progne",2003,6,"11:00:00","2003-06-22T11:00:00","presence",NA,1,48.3059,-64.7108,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes massasoit",2003,7,"12:00:00","2003-07-25T12:00:00","presence",NA,1,45.2455,-74.2449,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Boloria frigga",2003,6,"12:00:00","2003-06-26T12:00:00","presence",NA,1,53.7827,-78.8938,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Limenitis archippus",2003,6,"12:00:00","2003-06-10T12:00:00","presence",NA,1,46.3302,-73.1452,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Erynnis juvenalis",2003,6,"12:00:00","2003-06-10T12:00:00","presence",NA,1,46.3302,-73.1452,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes hobomok",2003,6,"11:00:00","2003-06-22T11:00:00","presence",NA,1,48.3059,-64.7108,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes hobomok",2003,6,"15:00:00","2003-06-22T15:00:00","presence",NA,1,48.4119,-64.4074,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes hobomok",2003,6,"12:00:00","2003-06-30T12:00:00","presence",NA,1,46.8033,-71.2428,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes hobomok",2003,6,"12:00:00","2003-06-10T12:00:00","presence",NA,1,46.3302,-73.1452,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Polygonia comma",2003,7,"14:00:00","2003-07-03T14:00:00","presence",NA,1,45.532,-76.0071,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Vanessa atalanta",2003,6,"15:00:00","2003-06-22T15:00:00","presence",NA,1,48.4119,-64.4074,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Autographa ampla",2003,7,"09:53:00","2003-07-25T09:53:00","occurrence",NA,1,45.571835,-73.311456,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Leucania multilinea",2003,7,"00:00:00","2003-07-18T00:00:00","occurrence",NA,1,45.651,-72.448,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Agnippe prunifoliella",2003,7,"00:00:00","2003-07-02T00:00:00","occurrence",NA,1,46.088,-74.279,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Prochoerodes lineola",2003,9,"00:00:00","2003-09-10T00:00:00","occurrence",NA,1,45.6044,-73.2583,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Bucculatrix canadensisella",2003,6,"00:00:00","2003-06-29T00:00:00","occurrence",NA,1,46.0919,-74.2756,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Pelinopsis",2003,9,"00:00:00","2003-09-21T00:00:00","occurrence",NA,1,45.6508,-72.448,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Bellura",2003,6,"00:00:00","2003-06-29T00:00:00","occurrence",NA,1,46.383,-75.233,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Lithophane",2003,4,"00:00:00","2003-04-19T00:00:00","occurrence",NA,1,45.5683,-73.1606,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
