"observed_scientific_name","year_obs","day_obs","time_obs","dwc_event_date","obs_variable","obs_unit","obs_value","lat","lon","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Lethe anthedon",1995,6,"","1995-06-27","presence",NA,1,46.9376,-71.4702,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Danaus plexippus",1995,9,"12:00:00","1995-09-12T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Erynnis juvenalis",1995,5,"12:00:00","1995-05-18T12:00:00","presence",NA,1,45.6037,-73.6905,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Poanes hobomok",1995,9,"12:00:00","1995-09-17T12:00:00","presence",NA,1,45.6041,-73.6587,"ebutterfly","Maxim Larrivée, Jeremy Kerr, Kent McFarland and Katy Prudic","eButterfly","ebutterfly","eButterfly","","eButterfly"
"Coleophora",1995,6,"00:00:00","1995-06-16T00:00:00","occurrence",NA,1,45.397,-75.842,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora badiipennella",1995,7,"00:00:00","1995-07-21T00:00:00","occurrence",NA,1,45.397,-75.842,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Danaus plexippus",1995,9,"12:00:00","1995-09-17T12:00:00","occurrence",NA,1,45.60413,-73.658652,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Erynnis juvenalis",1995,5,"00:00:00","1995-05-18T00:00:00","occurrence",NA,1,45.606649,-73.712409,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Limenitis arthemis",1995,6,"00:00:00","1995-06-27T00:00:00","abundance",NA,2,46.937554,-71.470228,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Danaus plexippus",1995,9,"12:00:00","1995-09-10T12:00:00","abundance",NA,2,45.60413,-73.658652,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1995,6,"00:00:00","1995-06-16T00:00:00","occurrence",NA,1,46.8666,-71.3666,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Glaucopsyche lygdamus",1995,6,"00:00:00","1995-06-28T00:00:00","occurrence",NA,1,46.9083,-71.375,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Carterocephalus palaemon",1995,6,"00:00:00","1995-06-08T00:00:00","occurrence",NA,1,46.9377,-71.4705,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Erynnis icelus",1995,6,"00:00:00","1995-06-08T00:00:00","abundance",NA,2,46.9377,-71.4705,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Carterocephalus palaemon",1995,6,"00:00:00","1995-06-08T00:00:00","occurrence",NA,1,46.937554,-71.470228,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Danaus plexippus",1995,9,"12:00:00","1995-09-12T12:00:00","occurrence",NA,1,45.60413,-73.658652,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Erynnis icelus",1995,6,"00:00:00","1995-06-08T00:00:00","abundance",NA,2,46.937554,-71.470228,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1995,6,"00:00:00","1995-06-08T00:00:00","abundance",NA,2,46.937554,-71.470228,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Limenitis archippus",1995,8,"12:00:00","1995-08-15T12:00:00","occurrence",NA,1,45.603731,-73.690514,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Erynnis icelus",1995,5,"00:00:00","1995-05-30T00:00:00","abundance",NA,5,46.9083,-71.375,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Papilio canadensis",1995,6,"00:00:00","1995-06-07T00:00:00","occurrence",NA,1,46.937554,-71.470228,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1995,6,"00:00:00","1995-06-27T00:00:00","occurrence",NA,1,46.937554,-71.470228,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1995,6,"00:00:00","1995-06-16T00:00:00","occurrence",NA,1,46.8666,-71.3666,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Callophrys niphon",1995,5,"00:00:00","1995-05-20T00:00:00","occurrence",NA,1,46.640423,-71.59069,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Erynnis icelus",1995,6,"00:00:00","1995-06-30T00:00:00","abundance",NA,5,46.9083,-71.375,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Glaucopsyche lygdamus",1995,5,"00:00:00","1995-05-30T00:00:00","occurrence",NA,1,46.9083,-71.375,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Chionodes mediofuscella",1995,5,"00:00:00","1995-05-25T00:00:00","occurrence",NA,1,45.398,-75.837,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora multipulvella",1995,6,"00:00:00","1995-06-10T00:00:00","occurrence",NA,1,46.08,-74.28,"gbif","GBIF","INSDC Sequences","European Nucleotide Archive (EMBL-EBI)","European Nucleotide Archive (EMBL-EBI)","cc by 4.0","European Nucleotide Archive (EMBL-EBI)"
"Coleophora canadensisella",1995,6,"00:00:00","1995-06-29T00:00:00","occurrence",NA,1,46.088,-74.279,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Scrobipalpa acuminatella",1995,5,"00:00:00","1995-05-21T00:00:00","occurrence",NA,1,45.4,-75.84,"gbif","GBIF","INSDC Sequences","European Nucleotide Archive (EMBL-EBI)","European Nucleotide Archive (EMBL-EBI)","cc by 4.0","European Nucleotide Archive (EMBL-EBI)"
"Coleophora rosaevorella",1995,5,"00:00:00","1995-05-27T00:00:00","occurrence",NA,1,45.4,-75.83,"gbif","GBIF","INSDC Sequences","European Nucleotide Archive (EMBL-EBI)","European Nucleotide Archive (EMBL-EBI)","cc by 4.0","European Nucleotide Archive (EMBL-EBI)"
"Lepidoptera",1995,7,"00:00:00","1995-07-21T00:00:00","occurrence",NA,1,48.796,-79.214,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora multipulvella",1995,6,"00:00:00","1995-06-09T00:00:00","occurrence",NA,1,46.081,-74.279,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Metarranthis indeclinata",1995,6,"00:00:00","1995-06-10T00:00:00","occurrence",NA,1,46.866,-71.366,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora spinella",1995,7,"00:00:00","1995-07-15T00:00:00","occurrence",NA,1,45.452,-75.878,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora badiipennella",1995,6,"00:00:00","1995-06-13T00:00:00","occurrence",NA,1,45.397,-75.842,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Lepidoptera",1995,7,"00:00:00","1995-07-12T00:00:00","occurrence",NA,1,45.425,-75.847,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Scrobipalpula antiochia",1995,5,"00:00:00","1995-05-27T00:00:00","occurrence",NA,1,45.426,-75.865,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Furcula occidentalis",1995,6,"00:00:00","1995-06-24T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Colias philodice",1995,6,"00:00:00","1995-06-24T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Orgyia leucostigma intermedia",1995,8,"00:00:00","1995-08-01T00:00:00","occurrence",NA,1,48.628418,-68.122035,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Lacanobia radix",1995,6,"00:00:00","1995-06-24T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Lapara bombycoides",1995,6,"00:00:00","1995-06-25T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Colias philodice",1995,6,"00:00:00","1995-06-21T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Lapara bombycoides",1995,6,"00:00:00","1995-06-23T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Sphinx kalmiae",1995,7,"00:00:00","1995-07-05T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Cryptocala acadiensis",1995,7,"00:00:00","1995-07-10T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Acronicta oblinita",1995,7,"00:00:00","1995-07-13T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Feltia herilis",1995,7,"00:00:00","1995-07-28T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Pseudohermonassa tenuicula",1995,8,"00:00:00","1995-08-04T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Harrisimemna trisignata",1995,6,"00:00:00","1995-06-28T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Heterocampa biundata",1995,6,"00:00:00","1995-06-28T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Anisota virginiensis",1995,7,"00:00:00","1995-07-04T00:00:00","occurrence",NA,1,48.495791,-71.77505,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Harrisimemna trisignata",1995,6,"00:00:00","1995-06-23T00:00:00","occurrence",NA,1,48.414195,-71.253657,"gbif","GBIF","RBINS DaRWIN","Royal Belgian Institute of Natural Sciences","Royal Belgian Institute of Natural Sciences","cc by nc 4.0","Royal Belgian Institute of Natural Sciences"
"Coleophora badiipennella",1995,6,"00:00:00","1995-06-17T00:00:00","occurrence",NA,1,45.397,-75.849,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Malacosoma americana",1995,7,"00:00:00","1995-07-12T00:00:00","occurrence",NA,1,46.86667,-71.366666,"gbif","GBIF","Canadian National Collection of Insects, Arachnids, and Nematodes (CNC)","Agriculture and Agri-Food Canada","Agriculture and Agri-Food Canada","cc by 4.0","Agriculture and Agri-Food Canada"
"Malacosoma americana",1995,7,"00:00:00","1995-07-13T00:00:00","occurrence",NA,1,46.86667,-71.366666,"gbif","GBIF","Canadian National Collection of Insects, Arachnids, and Nematodes (CNC)","Agriculture and Agri-Food Canada","Agriculture and Agri-Food Canada","cc by 4.0","Agriculture and Agri-Food Canada"
"Euxoa quebecensis",1995,6,"00:00:00","1995-06-19T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Leuconycta diphteroides",1995,6,"00:00:00","1995-06-16T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1995,8,"00:00:00","1995-08-13T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1995,8,"00:00:00","1995-08-06T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Ochropleura implecta",1995,6,"00:00:00","1995-06-22T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Crocigrapha normani",1995,5,"00:00:00","1995-05-09T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Ochropleura implecta",1995,6,"00:00:00","1995-06-06T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Faronta diffusa",1995,6,"00:00:00","1995-06-22T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Spiramater grandis",1995,6,"00:00:00","1995-06-06T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Ochropleura implecta",1995,6,"00:00:00","1995-06-16T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Faronta diffusa",1995,6,"00:00:00","1995-06-13T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Eueretagrotis perattentus",1995,6,"00:00:00","1995-06-26T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Acronicta impleta",1995,6,"00:00:00","1995-06-06T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Ochropleura implecta",1995,6,"00:00:00","1995-06-16T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Faronta diffusa",1995,6,"00:00:00","1995-06-22T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1995,8,"00:00:00","1995-08-13T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Ochropleura implecta",1995,6,"00:00:00","1995-06-16T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Eueretagrotis perattentus",1995,6,"00:00:00","1995-06-27T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1995,8,"00:00:00","1995-08-17T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Ochropleura implecta",1995,6,"00:00:00","1995-06-08T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Crocigrapha normani",1995,5,"00:00:00","1995-05-13T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1995,8,"00:00:00","1995-08-13T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1995,8,"00:00:00","1995-08-17T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Zale horrida",1995,5,"00:00:00","1995-05-21T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Faronta diffusa",1995,6,"00:00:00","1995-06-13T00:00:00","occurrence",NA,1,47.534,-68.565,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Ochropleura implecta",1995,6,"00:00:00","1995-06-16T00:00:00","occurrence",NA,1,47.525,-68.551,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Oligia minuscula",1995,8,"00:00:00","1995-08-13T00:00:00","occurrence",NA,1,47.52,-68.546,"gbif","GBIF","University of Alberta E. H. Strickland Entomological Museum (UASM)","University of Alberta Museums","University of Alberta Museums","cc0 1.0","University of Alberta Museums"
"Phyciodes tharos",1995,8,"00:00:00","1995-08-02T00:00:00","occurrence",NA,1,45.4,-75.85,"gbif","GBIF","The Lepidopterists' Society Season Summary","The Lepidopterists' Society Season Summary","The Lepidopterists' Society Season Summary","cc0 1.0","The Lepidopterists' Society Season Summary"
"Hyalophora cecropia",1995,12,"00:00:00","1995-12-07T00:00:00","occurrence",NA,1,48.916667,-66,"gbif","GBIF","The Lepidopterists' Society Season Summary","The Lepidopterists' Society Season Summary","The Lepidopterists' Society Season Summary","cc0 1.0","The Lepidopterists' Society Season Summary"
"Coleophora multipulvella",1995,6,"00:00:00","1995-06-09T00:00:00","occurrence",NA,1,46.08,-74.28,"gbif","GBIF","INSDC Sequences","European Nucleotide Archive (EMBL-EBI)","European Nucleotide Archive (EMBL-EBI)","cc by 4.0","European Nucleotide Archive (EMBL-EBI)"
"Coleophora multipulvella",1995,6,"00:00:00","1995-06-10T00:00:00","occurrence",NA,1,46.081,-74.279,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora canadensisella",1995,6,"00:00:00","1995-06-23T00:00:00","occurrence",NA,1,46.088,-74.279,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora badiipennella",1995,7,"00:00:00","1995-07-11T00:00:00","occurrence",NA,1,45.397,-75.842,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Scoparia biplagialis",1995,9,"00:00:00","1995-09-04T00:00:00","occurrence",NA,1,45.383,-75.85,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Atrytone delaware",1995,7,"00:00:00","1995-07-29T00:00:00","occurrence",NA,1,45.0324,-73.0489,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Coleophora multipulvella",1995,6,"00:00:00","1995-06-09T00:00:00","occurrence",NA,1,46.09,-74.28,"gbif","GBIF","INSDC Sequences","European Nucleotide Archive (EMBL-EBI)","European Nucleotide Archive (EMBL-EBI)","cc by 4.0","European Nucleotide Archive (EMBL-EBI)"
